C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_04_770.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_04_770.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_04_770.jpg, 0, 1, 0, 30.19028
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_04_870.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_04_870.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_04_870.jpg, 0, 1, 0, 30.19031
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_04_970.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_04_970.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_04_970.jpg, 0, 1, 0, 30.19018
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_05_071.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_05_071.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_05_071.jpg, 0, 1, 0, 30.19029
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_05_173.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_05_173.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_05_173.jpg, 0, 1, 0, 30.19048
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_05_274.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_05_274.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_05_274.jpg, 0, 1, 0, 30.1903
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_05_373.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_05_373.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_05_373.jpg, 0, 1, 0, 30.19028
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_05_475.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_05_475.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_05_475.jpg, 0, 1, 0, 30.19034
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_05_575.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_05_575.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_05_575.jpg, 0, 1, 0, 30.19029
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_05_676.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_05_676.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_05_676.jpg, 0, 1, 0, 30.1903
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_05_775.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_05_775.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_05_775.jpg, 0, 1, 0, 30.19028
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_05_876.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_05_876.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_05_876.jpg, 0, 1, 0, 30.19026
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_05_977.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_05_977.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_05_977.jpg, 0, 1, 0, 30.19025
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_06_077.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_06_077.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_06_077.jpg, 0, 1, 0, 30.1903
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_06_178.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_06_178.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_06_178.jpg, 0, 1, 0, 30.19031
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_06_278.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_06_278.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_06_278.jpg, 0, 1, 0, 30.19033
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_06_379.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_06_379.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_06_379.jpg, 0, 1, 0, 30.19027
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_06_479.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_06_479.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_06_479.jpg, 0.1010208, 1, 0, 30.18769
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_06_580.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_06_580.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_06_580.jpg, 0.3993219, 1, 0, 30.1551
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_06_680.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_06_680.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_06_680.jpg, 0.09987579, 1, 0, 30.19143
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_06_781.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_06_781.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_06_781.jpg, 0, 1, 0, 30.18933
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_06_882.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_06_882.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_06_882.jpg, 0, 1, 0, 30.19019
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_06_982.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_06_982.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_06_982.jpg, 0, 1, 0, 30.19027
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_07_083.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_07_083.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_07_083.jpg, 0, 1, 0, 30.1903
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_07_183.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_07_183.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_07_183.jpg, 0, 1, 0, 30.19027
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_07_283.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_07_283.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_07_283.jpg, 0, 1, 0, 30.19028
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_07_383.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_07_383.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_07_383.jpg, 0, 1, 0, 30.19032
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_07_483.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_07_483.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_07_483.jpg, 0, 1, 0, 30.19028
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_07_585.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_07_585.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_07_585.jpg, 0, 1, 0, 30.19016
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_07_685.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_07_685.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_07_685.jpg, 0, 1, 0, 30.19032
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_07_785.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_07_785.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_07_785.jpg, 0, 1, 0, 30.19015
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_07_886.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_07_886.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_07_886.jpg, 0, 1, 0, 30.19032
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_07_987.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_07_987.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_07_987.jpg, 0, 1, 0, 30.19031
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_08_088.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_08_088.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_08_088.jpg, 0, 1, 0, 30.19028
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_08_189.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_08_189.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_08_189.jpg, 0, 1, 0, 30.19028
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_08_290.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_08_290.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_08_290.jpg, 0, 1, 0, 30.1903
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_08_390.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_08_390.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_08_390.jpg, 0, 1, 0, 30.19032
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_08_491.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_08_491.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_08_491.jpg, 0, 1, 0, 30.19031
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_08_591.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_08_591.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_08_591.jpg, 0, 1, 0, 30.19028
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_08_692.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_08_692.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_08_692.jpg, 0.0758637, 1, 0, 30.18885
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_08_793.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_08_793.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_08_793.jpg, 0.3482723, 1, 0, 30.16298
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_08_894.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_08_894.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_08_894.jpg, 0.04917053, 1, 0, 30.19061
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_08_994.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_08_994.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_08_994.jpg, 0, 1, 0, 30.1897
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_09_095.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_09_095.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_09_095.jpg, 0, 1, 0, 30.19022
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_09_196.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_09_196.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_09_196.jpg, 0, 1, 0, 30.19031
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_09_297.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_09_297.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_09_297.jpg, 0, 1, 0, 30.19031
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_09_397.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_09_397.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_09_397.jpg, 0, 1, 0, 30.19028
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_09_498.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_09_498.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_09_498.jpg, 0, 1, 0, 30.19034
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_09_599.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_09_599.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_09_599.jpg, 0, 1, 0, 30.19031
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_09_699.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_09_699.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_09_699.jpg, 0, 1, 0, 30.19031
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_09_799.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_09_799.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_09_799.jpg, 0, 1, 0, 30.1903
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_09_900.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_09_900.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_09_900.jpg, 0, 1, 0, 30.1903
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_10_001.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_10_001.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_10_001.jpg, 0, 1, 0, 30.19029
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_10_101.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_10_101.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_10_101.jpg, 0, 1, 0, 30.19031
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_10_202.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_10_202.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_10_202.jpg, 0, 1, 0, 30.19028
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_10_302.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_10_302.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_10_302.jpg, 0, 1, 0, 30.19013
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_10_403.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_10_403.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_10_403.jpg, 0, 1, 0, 30.19029
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_10_503.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_10_503.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_10_503.jpg, 0, 1, 0, 30.19041
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_10_603.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_10_603.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_10_603.jpg, 0, 1, 0, 30.1903
C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\center_2024_06_05_16_01_10_704.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\left_2024_06_05_16_01_10_704.jpg, C:\Users\hugo\OneDrive\Documents\ALL Engineering\Autonomous Cars\Autonomous car\Data\IMG\right_2024_06_05_16_01_10_704.jpg, 0, 1, 0, 30.19031
